country,id,notam_id,fir,from_utc,to_utc,lat,lon,radius_nm,qcode,raw,polygon
FAA,81140855,P2326/2026,RJJJ,2026-05-17T16:53:00Z,,25.5,125.266667,164,QRTCA,"P2326/26 NOTAMN  Q)RJJJ/QRTCA/IV/BO/W/000/999/2530N12516E164  A)RJJJ B)2605171653 C)2608171500EST  E)ALL VFR ACFT ARE REQUESTED TO AVOID FLYING IN FOLLOWING AIRSPACE  DUE TO THE ANTIBALLISTIC MISSILES MAY BE LAUNCHED  FOR THE DESTRUCTION OF AN OBJECT PROPELLED BY ROCKET  LAUNCHED FROM NORTH KOREA  (1)AIRSPACE: BOUNDED BY FLW POINTS  264419N1275729E - 255619N1275729E - 255619N1272129E -   264419N1272129E - 264419N1275729E (NAHA-SHI)  (2)AIRSPACE: BOUNDED BY FLW POINTS  251802N1253730E - 243002N1253730E - 243002N1250130E -   251802N1250130E - 251802N1253730E (MIYAKOJIMA)  (3)AIRSPACE: BOUNDED BY FLW POINTS  245604N1242912E - 240804N1242912E - 240804N1235321E -   245604N1235321E - 245604N1242912E (ISHIGAKIJIMA)  (4)AIRSPACE: BOUNDED BY FLW POINTS  245838N1231516E - 241038N1231516E - 241038N1223916E -   245838N1223916E - 245838N1231516E (YONAGUNIJIMA)  RMK: 1)EXC ACFT OF GOVERNMENT AGENCIES,DOCTOR HEL AND    ACFT WITH PRIOR COORDINATION WITH JAPAN SELF DEFENSE FORCE.    MINISTRY OF DEFENSE JOINT STAFF OFFICE    TEL:03-3268-3111(EXT 30929)  2)ALL VFR ACFT FLYING WI AIRSPACE(EXC EACH CTR AND INFO ZONE) ARE    REQUESTED TO CONTACT FLW FREQ    CALL SIGN : RODE RICK    FREQ      : 123.1MHZ,138.05MHZ  F)SFC G)UNL","[[[26.738611,127.958056],[25.938611,127.958056],[25.938611,127.358056],[26.738611,127.358056]],[[25.300556,125.625],[24.500556,125.625],[24.500556,125.025],[25.300556,125.025]],[[24.934444,124.486667],[24.134444,124.486667],[24.134444,123.889167],[24.934444,123.889167]],[[24.977222,123.254444],[24.177222,123.254444],[24.177222,122.654444],[24.977222,122.654444]]]"
FAA,81146339,P2331/2026,RJJJ,2026-05-18T08:35:00Z,,33.166667,141.3,,QWMLW,"P2331/26 NOTAMN  Q)RJJJ/QWMLW/IV/BO/W/000/999/3310N14118E999  A)RJJJ B)2605180835 C)2608171500EST  E)ALL ACFT INTENDING TO FLY WI FUKUOKA FIR ARE ADVISED TO PAY  SPECIAL ATTENTION TO THE FOLLOWING INFORMATION.  IN ACCORDANCE WITH ARTICLE 82-3 OF JAPAN SELF DEFENSE FORCE LAW,  ANTIBALLISTIC MISSILES MAY BE LAUNCHED FOR THE DESTRUCTION OF THE  ROCKET EXPECTED TO BE LAUNCHED FROM NORTH KOREA.    THE ANTIBALLISTIC MISSILES ARE DEPLOYED AT POSITIONS BLW,  (1)NAHA-SHI     : 261219N1273929E  (2)MIYAKOJIMA   : 244602N1251930E  (3)ISHIGAKIJIMA : 242404N1241121E  (4)YONAGUNIJIMA : 242638N1225716E  F)SFC G)UNL","[[26.205278,127.658056],[24.767222,125.325],[24.401111,124.189167],[24.443889,122.954444]]"
FAA,81568185,D1768/2026,RKRR,2026-06-26T15:00:00Z,2026-09-26T14:59:00Z,37.583333,126.983333,003,QRPCA,"D1768/26 NOTAMN    Q)RKRR/QRPCA/IV/NBO/W/000/999/3735N12659E003  A)RKRR B)2606261500 C)2609261459  E)TEMPO PROHIBITED AREA ACT AS FLW :  1. AREA : A CIRCLE RADIUS 2NM CENTERED ON 373523N1265832E  2. RMK  - EXC SKED CIV ACFT AND INFO ASSET FLT  - EMERG ACFT(FIRE FIGHTING, LIFEGUARD, ETC) OPERATION NEED     PRIOR PERMISSION FROM CAPITAL DEFENSE COMMAND (02-524-0315)  F)SFC G)UNL",
FAA,81879783,E2770/2026,YMMM,2026-07-24T23:34:00Z,2026-07-30T03:00:00Z,-21.133333,93.616667,,QRDCA,"E2770/26 NOTAMN  Q) YMMM/QRDCA/IV/BO/W/000/999/2108S09337E999  A) YMMM  B) 2607242334 C) 2607300300  D) DAILY 2334-0300  E) TEMPO DANGER AREA ACT  ROCKET LAUNCH WILL TAKE PLACE FLW RECEIVED FM GOVERNMENT OF UNITED  STATES OF AMERICA: HAZARDOUS OPS WILL BE CONDUCTED FOR ATMOSPHERIC  RE-ENTRY AND SPLASHDOWN OF SPACEX STARSHIP FLT-13 STAGE 2 WI THE  FOLLOWING AREAS: 2338S 07500E, 2251S 07826E, 2139S 08258E, 2018S  08740E, 1911S 09104E, 1739S 09500E, 1613S 10020E, 1517S 10438E, 1631S  10942E, 1714S 11000E, 1819S 10708E, 1820S 10257E, 1946S 09912E, 2101S  09456E, 2236S 08930E, 2401S 08324E, 2447S 07930E, 2530S 07500E TO  BEGINNING.  F) SFC G) UNL","[[-23.633333,75.0],[-22.85,78.433333],[-21.65,82.966667],[-20.3,87.666667],[-19.183333,91.066667],[-17.65,95.0],[-16.216667,100.333333],[-15.283333,104.633333],[-16.516667,109.7],[-17.233333,110.0],[-18.316667,107.133333],[-18.333333,102.95],[-19.766667,99.2],[-21.016667,94.933333],[-22.6,89.5],[-24.016667,83.4],[-24.783333,79.5],[-25.5,75.0]]"
FAA,81782624,A74/2026,FIMM,2026-07-16T23:34:00Z,,-20.416667,75.666667,,QRALW,A0074/26 NOTAMR A0073/26  Q) FIMM/QRALW/IV/NBO/AE/000/999/2025S07540E999   A) FIMM B) 2607162334 C) 2607220259 EST   D) 16 2334-2359  17 0000-0259  17 2334-2359  18 0000-0259  18 2334-2359  19  0000-0259  19 2334-2359  20 0000-0259  20 2334-2359  21 0000-0259  21 2334-2359  22 0000-0259   E) STATIONARY ALTITUDE RESERVATION FOR HAZARDOUS OPERATIONS FROM SFC  TO UNL FOR ATMOSPHERIC RE-ENTRY AND SPLASHDOWN OF SPACEX STARSHIP  FLT-13 FROCKET WI AN AREA BOUNDED BY FLW COORD:   2616S 05700E   2549S 06220E   2519S 06606E   2407S 07242E   2338S 07500E   2530S 07500E   2545S 07304E   2651S 06054E   2651S 05844E   2647S 05700E TO BEGINNING   PRIMARY RE-ENTRY BTN 2334 ON 16 JUL 2026 AND 0259 ON 17 JUL 2026.  BACK UP RE-ENTRY BTN 17 JUL 2026 AND 22 JUL 2026 AS PER FIELD D.   F) 000 G) 999,"[[-26.266667,57.0],[-25.816667,62.333333],[-25.316667,66.1],[-24.116667,72.7],[-23.633333,75.0],[-25.5,75.0],[-25.75,73.066667],[-26.85,60.9],[-26.85,58.733333],[-26.783333,57.0]]"
USA,faa-tfr-6/7491,FDC 6/7491,ZHU,2026-07-25T22:30:00Z,2026-07-26T00:54:00Z,26.011905,-97.057143,,TFR91.143,"FDC 6/7491 AIRSPACE SPACE OPERATIONS TFR. Boca Chica, TX, Saturday, July 25, 2026 through Saturday, July 25, 2026 Local. NOTAM Number : FDC 6/7491 Download shapefiles Issue Date : July 21, 2026 at 1700 UTC Location : Boca Chica, Texas Beginning Date and Time : July 25, 2026 at 2230 UTC Ending Date and Time : July 26, 2026 at 0054 UTC Reason for NOTAM : Space Operations Area Type : Space Operations Replaced NOTAM(s) : N/A Pilots May Contact : Houston (ZHU) ARTCC, 281-230-5560 Jump To: Affected Areas Operating Restrictions and Requirements Other Information Affected Area(s) Top Airspace Definition: Region bounded by: Latitude: Longitude: FRD: From: 255600N 0971000W BRO078011.3 To: 260100N 0971200W BRO051011 To: 260600N 0970200W BRO051021.3 To: 260600N 0965500W BRO058026.9 To: 260000N 0965500W BRO071025.2 To: 260000N 0970000W BRO068020.8 To: 255600N 0971000W BRO078011.3 Altitude: From the surface up to Unlimited Effective Date(s): From July 25, 2026 at 2230 UTC (July 25, 2026 at 1730 CDT) To July 26, 2026 at 0054 UTC (July 25, 2026 at 1954 CDT) ENDSECTION1 Operating Restrictions and Requirements Top No pilots may operate an aircraft in the areas covered by this NOTAM (except as described). SPACE OPS AREA: ACFT OPS ARE PROHIBITIED. EXCLUDING AIRSPACE OVER INTERNATIONAL WATERS. UAS OPR WHO DO NOT COMPLY WITH APPLICABLE AIRSPACE RESTRICTIONS ARE WARNED THAT PURSUANT TO 10 U.S.C.SECTION 130I AND 6 U.S.C.SECTION 124N, THE DEPARTMENT OF DEFENSE (DOD), THE DEPARTMENT OF HOMELAND SECURITY (DHS) OR THE DEPARTMENT OF JUSTICE (DOJ) MAY TAKE SECURITY ACTION THAT RESULTS IN THE INTERFERENCE, DISRUPTION, SEIZURE, DAMAGING, OR DESTRUCTION OF UNMANNED ACFT DEEMED TO POSE A CREDIBLE SAFETY OR SECURITY THREAT TO PROTECTED PERSONNEL, FAC, OR ASSETS. Other Information: Top ARTCC: ZHU - Houston Center Authority: Title 14 CFR section 91.143","[[25.933333,-97.166667],[26.016667,-97.2],[26.1,-97.033333],[26.1,-96.916667],[26.0,-96.916667],[26.0,-97.0],[25.933333,-97.166667]]"
USA,faa-tfr-6/7490,FDC 6/7490,ZHU,2026-07-24T22:30:00Z,2026-07-25T00:54:00Z,26.011905,-97.057143,,TFR91.143,"FDC 6/7490 AIRSPACE SPACE OPERATIONS TFR. Boca Chica, TX, Friday, July 24, 2026 through Friday, July 24, 2026 Local. NOTAM Number : FDC 6/7490 Download shapefiles Issue Date : July 21, 2026 at 1659 UTC Location : Boca Chica, Texas Beginning Date and Time : July 24, 2026 at 2230 UTC Ending Date and Time : July 25, 2026 at 0054 UTC Reason for NOTAM : Space Operations Area Type : Space Operations Replaced NOTAM(s) : N/A Pilots May Contact : Houston (ZHU) ARTCC, 281-230-5560 Jump To: Affected Areas Operating Restrictions and Requirements Other Information Affected Area(s) Top Airspace Definition: Region bounded by: Latitude: Longitude: FRD: From: 255600N 0971000W BRO078011.3 To: 260100N 0971200W BRO051011 To: 260600N 0970200W BRO051021.3 To: 260600N 0965500W BRO058026.9 To: 260000N 0965500W BRO071025.2 To: 260000N 0970000W BRO068020.8 To: 255600N 0971000W BRO078011.3 Altitude: From the surface up to Unlimited Effective Date(s): From July 24, 2026 at 2230 UTC (July 24, 2026 at 1730 CDT) To July 25, 2026 at 0054 UTC (July 24, 2026 at 1954 CDT) ENDSECTION1 Operating Restrictions and Requirements Top No pilots may operate an aircraft in the areas covered by this NOTAM (except as described). SPACE OPS AREA: ACFT OPS ARE PROHIBITIED. EXCLUDING AIRSPACE OVER INTERNATIONAL WATERS. UAS OPR WHO DO NOT COMPLY WITH APPLICABLE AIRSPACE RESTRICTIONS ARE WARNED THAT PURSUANT TO 10 U.S.C.SECTION 130I AND 6 U.S.C.SECTION 124N, THE DEPARTMENT OF DEFENSE (DOD), THE DEPARTMENT OF HOMELAND SECURITY (DHS) OR THE DEPARTMENT OF JUSTICE (DOJ) MAY TAKE SECURITY ACTION THAT RESULTS IN THE INTERFERENCE, DISRUPTION, SEIZURE, DAMAGING, OR DESTRUCTION OF UNMANNED ACFT DEEMED TO POSE A CREDIBLE SAFETY OR SECURITY THREAT TO PROTECTED PERSONNEL, FAC, OR ASSETS. Other Information: Top ARTCC: ZHU - Houston Center Authority: Title 14 CFR section 91.143","[[25.933333,-97.166667],[26.016667,-97.2],[26.1,-97.033333],[26.1,-96.916667],[26.0,-96.916667],[26.0,-97.0],[25.933333,-97.166667]]"
CHINA,joey-81542873,A2363/26,ZXXX,2026-06-30T16:00:00Z,2026-08-31T15:59:00Z,39.858333,119.55,,QRPCA,A2363/26 NOTAMN  Q)ZXXX/QRPCA/IV/NBO/W/000/999/3949N11930E009  A)ZBPE ZYSH B)2606301600 C)2608311559   E) A TEMPORARY PROHIBITED AREA ESTABLISHED BOUNDED BY:  N395600E1192100-N395600E1193300-N395100E1193900-N394300E1193900-N39  4300E1192100   BACK TO START.  VERTICAL LIMITS:GND-UNL.  ALL ACFT SHALL BE FORBIDDEN TO FLY INTO THE PROHIBITED AREA.  F)GND G)UNL,"[[39.933333,119.35],[39.933333,119.55],[39.85,119.65],[39.716667,119.65]]"
GLOBAL,joey-81879674,A2495/26,RCAA,2026-07-30T00:54:00Z,2026-07-30T01:19:00Z,21.091666,120.220833,,QRALW,"A2495/26 NOTAMN  Q) RCAA/QRALW/IV/NBO/W/000/999/2103N12015E019  A) RCAA  B) 2607300054 C) 2607300119  E) AIRSPACE BLOCKED DUE TO AEROSPACE FLIGHT ACTIVITY:  1.AFFECTED RTE:    A577 BTN ANDRE AND KABAM    Q12 BTN ZUBAT AND KABAM    N892 BTN HCN AND KABAM    Q13 BTN GLOOM AND KABAM   2.FOR DETAILS, CONTACT TAIPEI ACC AT +886 3 3841040  3.AREA AS FLW:    2105N11955E    2117N12027E    2100N12034E    2100N11957E    2105N11955E  F) SFC G) UNL","[[21.083333,119.916667],[21.283333,120.45],[21.0,120.566667],[21.0,119.95]]"
CHINA,joey-81867526,A3000/26,ZHWH,2026-07-30T00:52:00Z,2026-07-30T01:12:00Z,35.758333,113.541666,,QRDCA,"A3000/26 NOTAMN  Q)ZHWH/QRDCA/IV/BO/W/000/999/3545N11332E011  A)ZHWH B)2607300052 C)2607300112   E) A TEMPORARY DANGER AREA ESTABLISHED BOUNDED   BY:N355200E1132100-N355600E1133300-N353900E1134400-N353500E1133200,  BACK TO START.VERTICAL LIMITS:SFC-UNL.  AIRCRAFT ARE FORBIDDEN TO FLY INTO THE AREA.  F)SFC G)UNL","[[35.866667,113.35],[35.933333,113.55],[35.65,113.733333],[35.583333,113.533333]]"
CHINA,joey-81867525,A3001/26,ZSHA,2026-07-30T00:53:00Z,2026-07-30T01:19:00Z,27.858333,117.495833,,QRDCA,"A3001/26 NOTAMN  Q)ZSHA/QRDCA/IV/BO/W/000/999/2751N11729E022  A)ZSHA B)2607300053 C)2607300119   E) A TEMPORARY DANGER AREA ESTABLISHED BOUNDED   BY:N280500E1171000-N281300E1173300-N273800E1174900-N273000E1172700,  BACK TO START.VERTICAL LIMITS:SFC-UNL.  AIRCRAFT ARE FORBIDDEN TO FLY INTO THE AREA.  F)SFC G)UNL","[[28.083333,117.166667],[28.216667,117.55],[27.633333,117.816667],[27.5,117.45]]"
CHINA,joey-81872398,A3010/26,ZXXX,2026-07-24T09:02:00Z,2026-07-24T09:37:00Z,38.95,108.920833,,QRDCA,"A3010/26 NOTAMN  Q)ZXXX/QRDCA/IV/BO/W/000/999/3857N10855E023  A)ZLHW ZBPE B)2607240902 C)2607240937   E) A TEMPORARY DANGER AREA ESTABLISHED BOUNDED BY:  N390400E1082800-N390300E1092300-N385000E1092300-N385100E1082700,  BACK TO START.VERTICAL LIMITS:SFC-UNL.  AIRCRAFT ARE FORBIDDEN TO FLY INTO THE AREA.  F)SFC G)UNL","[[39.066667,108.466667],[39.05,109.383333],[38.833333,109.383333],[38.85,108.45]]"
CHINA,joey-81872394,A3011/26,ZXXX,2026-07-24T10:56:00Z,2026-07-24T11:42:00Z,38.95,108.920833,,QRDCA,"A3011/26 NOTAMN  Q)ZXXX/QRDCA/IV/BO/W/000/999/3857N10855E023  A)ZLHW ZBPE B)2607241056 C)2607241142   E) A TEMPORARY DANGER AREA ESTABLISHED BOUNDED BY:  N390400E1082800-N390300E1092300-N385000E1092300-N385100E1082700,  BACK TO START.VERTICAL LIMITS:SFC-UNL.  AIRCRAFT ARE FORBIDDEN TO FLY INTO THE AREA.  F)SFC G)UNL","[[39.066667,108.466667],[39.05,109.383333],[38.833333,109.383333],[38.85,108.45]]"
CHINA,joey-81881010,A3047/26,ZSHA,2026-07-24T23:30:00Z,2026-07-25T05:30:00Z,28.445,121.98,,QRDCA,A3047/26 NOTAMN  Q)ZSHA/QRDCA/IV/BO/W/000/999/2817N12211E068  A)ZSHA B)2607242330 C)2607250530   E) A TEMPORARY DANGER AREA ESTABLISHED BOUNDED BY:  N292400E1215700-N292400E1221300-N290700E1222200-N290700E1225400-  N281900E1225400-N274000E1222900-N272800E1220300-N272800E1212800-  N274730E1210900-N275200E1210900-N280200E1213000-N282500E1215700-  N284500E1215700-N284500E1215000-N290700E1215000-N292400E1215700.  VERTICAL LIMITS:SFC-UNL.CIVIL FLIGHT ARE FORBIDDEN TO FLY INTO THE   AREA.  F)SFC G)UNL,"[[29.4,121.95],[29.4,122.216667],[29.116667,122.366667],[29.116667,122.9],[28.316667,122.9],[27.666667,122.483333],[27.466667,122.05],[27.466667,121.466667],[27.791667,121.15],[27.866667,121.15],[28.033333,121.5],[28.416667,121.95],[28.75,121.95],[28.75,121.833333],[29.116667,121.833333]]"
PHILIPPINES,joey-81830131,B3615/26,RPHI,2026-07-29T11:42:00Z,2026-07-29T13:39:00Z,19.35,119.370834,,QWMLW,B3615/26 NOTAMN  Q) RPHI/QWMLW/IV/BO /W /000/999/1921N11940E062  A) RPHI B) 2607291142 C) 2607291339  E) SPECIAL OPS (AEROSPACE FLT ACT) WILL BE CONDUCTED BY CHINA.  EST FALL AREA OF UNBURNED DEBRIS WI:  194300N 1184000E -  193800N 1200700E -  185900N 1200400E -  190400N 1183800E -  194300N 1184000E  (54NM NORTHWEST OF LAOAG AP).  F) SFC G) UNL,"[[19.716667,118.666667],[19.633333,120.116667],[18.983333,120.066667],[19.066667,118.633333]]"
PHILIPPINES,joey-81830168,B3616/26,RPHI,2026-07-29T11:44:00Z,2026-07-29T13:43:00Z,19.0125,123.908333,,QWMLW,B3616/26 NOTAMN  Q) RPHI/QWMLW/IV/BO /W /000/999/1901N12354E034  A) RPHI B) 2607291144 C) 2607291343  E) SPECIAL OPS (AEROSPACE FLT ACT) WILL BE CONDUCTED BY CHINA.  EST FALL AREA OF UNBURNED DEBRIS WI:  192000N 1232600E -  191500N 1242600E -  184200N 1242300E -  184600N 1232300E -  192000N 1232600E   (99NM NORTHEAST OF LALLO AP).  F) SFC G) UNL,"[[19.333333,123.433333],[19.25,124.433333],[18.7,124.383333],[18.766667,123.383333]]"
PHILIPPINES,joey-81830331,B3620/26,RPHI,2026-08-09T11:00:00Z,2026-08-13T14:00:00Z,19.341667,119.4125,,QWMLW,B3620/26 NOTAMN  Q) RPHI/QWMLW/IV/BO /W /000/999/1921N11924E046  A) RPHI B) 2608091100 C) 2608131400  D) 1100-1400  E) SPECIAL OPS (AEROSPACE FLT ACT) WILL BE CONDUCTED BY CHINA.  EST FALL AREA OF UNBURNED DEBRIS WI:  194200N 1184600E -  193700N 1200800E -  185900N 1200500E -  190400N 1184000E -  194200N 1184600E  (55NM NORTHWEST OF LAOAG AP).  F) SFC G) UNL,"[[19.7,118.766667],[19.616667,120.133333],[18.983333,120.083333],[19.066667,118.666667]]"
PHILIPPINES,joey-81830362,B3621/26,RPHI,2026-08-09T11:00:00Z,2026-08-13T14:00:00Z,19.004167,123.983334,,QWMLW,B3621/26 NOTAMN  Q) RPHI/QWMLW/IV/BO /W /000/999/1900N12359E036  A) RPHI B) 2608091100 C) 2608131400  D) 1100-1400  E) SPECIAL OPS (AEROSPACE FLT ACT) WILL BE CONDUCTED BY CHINA.  EST FALL AREA OF UNBURNED DEBRIS WI:  191900N 1232800E -  191400N 1243300E -  184100N 1243000E -  184700N 1232500E -  191900N 1232800E   (101NM NORTHEAST OF LALLO AP).  F) SFC G) UNL,"[[19.316667,123.466667],[19.233333,124.55],[18.683333,124.5],[18.783333,123.416667]]"
PHILIPPINES,joey-81830396,B3622/26,RPHI,2026-08-17T02:00:00Z,2026-08-20T06:00:00Z,9.1125,119.270833,,QWMLW,B3622/26 NOTAMN  Q) RPHI/QWMLW/IV/BO /W /000/999/0907N11916E022  A) RPHI B) 2608170200 C) 2608200600  D) 0200-0600  E) SPECIAL OPS (AEROSPACE FLT ACT) WILL BE CONDUCTED BY CHINA.  EST FALL AREA OF UNBURNED DEBRIS WI:  091600N 1185700E -  092800N 1191300E -  085700N 1193500E -  084600N 1192000E -  091600N 1185700E   (28NM SOUTHEAST OF PUERTO PRINCESA AP).  F) SFC G) UNL,"[[9.266667,118.95],[9.466667,119.216667],[8.95,119.583333],[8.766667,119.333333]]"
PHILIPPINES,joey-81843980,B3645/26,RPHI,2026-08-04T08:44:00Z,2026-08-04T09:09:00Z,12.945833,116.033333,,QWMLW,B3645/26 NOTAMN  Q) RPHI/QWMLW/IV/BO /W /000/999/1257N11602E039  A) RPHI B) 2608040844 C) 2608040909  E) SPECIAL OPS (AEROSPACE FLT ACT) WILL BE CONDUCTED BY CHINA.  EST FALL AREA OF UNBURNED DEBRIS WI:  131400N 1152900E -  133300N 1155600E -  124000N 1163500E -  122000N 1160800E -  131400N 1152900E  (211NM NORTHWEST OF BUSUANGA AP).  F) SFC G) UNL,"[[13.233333,115.483333],[13.55,115.933333],[12.666667,116.583333],[12.333333,116.133333]]"
PHILIPPINES,joey-81844041,B3647/26,RPHI,2026-08-04T08:45:00Z,2026-08-04T09:20:00Z,8.402778,119.288889,,QWMLW,B3647/26 NOTAMN  Q) RPHI/QWMLW/IV/BO /W /000/999/0816N11923E043  A) RPHI B) 2608040845 C) 2608040920  E) SPECIAL OPS (AEROSPACE FLT ACT) WILL BE CONDUCTED BY CHINA.  EST FALL AREA OF UNBURNED DEBRIS WI:  083700N 1184700E -   085600N 1191500E -  085200N 1192500E -  075900N 1200200E -  073400N 1192600E -  082700N 1184900E -  083700N 1184700E  (60NM SOUTH OF PUERTO PRINCESA AP).  F) SFC G) UNL,"[[8.616667,118.783333],[8.933333,119.25],[8.866667,119.416667],[7.983333,120.033333],[7.566667,119.433333],[8.45,118.816667]]"
FAA,81829861,E2700/2026,YMMM,2026-07-23T23:34:00Z,2026-07-30T02:59:00Z,-21.65,92.983333,,QRDCA,"E2700/26 NOTAMN  Q) YMMM/QRDCA/IV/BO/W/000/999/2139S09259E999  A) YMMM  B) 2607232334 C) 2607300259  D) DAILY 2334-0259  E) TEMPO DANGER AREA ACT  ROCKET LAUNCH WILL TAKE PLACE FLW RECEIVED FM GOVERNMENT OF UNITED  STATES OF AMERICA: HAZARDOUS OPS WILL BE CONDUCTED FOR ATMOSPHERIC  RE-ENTRY AND SPLASHDOWN OF SPACEX STARSHIP FLT-13 STAGE 2 WI THE  FOLLOWING AREAS: 2338S 07500E, 2251S 07826E, 2139S 08258E, 2018S  08740E, 1911S 09104E, 1739S 09500E, 1613S 10020E, 1517S 10438E, 1631S  10942E, 1714S 11000E, 1819S 10708E, 1820S 10257E, 1946S 09912E, 2101S  09456E, 2236S 08930E, 2401S 08324E, 2447S 07930E, 2530S 07500E TO  BEGINNING.  F) SFC G) UNL","[[-23.633333,75.0],[-22.85,78.433333],[-21.65,82.966667],[-20.3,87.666667],[-19.183333,91.066667],[-17.65,95.0],[-16.216667,100.333333],[-15.283333,104.633333],[-16.516667,109.7],[-17.233333,110.0],[-18.316667,107.133333],[-18.333333,102.95],[-19.766667,99.2],[-21.016667,94.933333],[-22.6,89.5],[-24.016667,83.4],[-24.783333,79.5],[-25.5,75.0]]"
FAA,81760943,B3428/2026,RPHI,2026-07-30T00:30:00Z,2026-08-02T03:30:00Z,20.75,120.35,032,QWMLW,B3428/26 NOTAMN  Q) RPHI/QWMLW/IV/BO /W /000/999/2045N12021E032  A) RPHI B) 2607300030 C) 2608020330  D) 0030-0330  E) SPECIAL OPS (AEROSPACE FLT ACT) WILL BE CONDUCTED BY CHINA.   EST FALL AREA OF UNBURNED DEBRIS WI:  210414.88N 1195430.89E -  210501.34N 1203140.85E -  202500.00N 1204700.00E -  201400.00N 1201500.00E -  210414.88N 1195430.89E  (66NM WEST OF BASCO AP).  F) SFC G) UNL,"[[21.085222,119.923167],[21.089278,120.541944],[20.416667,120.783333],[20.233333,120.25]]"
FAA,81858279,J57/2026,EISN,2026-08-02T10:00:00Z,2026-08-02T17:00:00Z,53.533333,-6.116667,004,QRTCA,"J0057/26 NOTAMN  Q) EISN/QRTCA/IV/BO /W /000/020/5332N00607W004  A) EISN B) 2608021000 C) 2608021700  E) TEMPORARY FLIGHT RESTRICTION IN THE VICINITY OF RUSH, COUNTY   DUBLIN   SUNDAY 02ND AUGUST 2025  A TEMPORARY RESTRICTION ON THE FLYING OF AIRCRAFT, ROCKETS AS   DEFINED IN S.I. NO. 25 OF 2023, SHALL APPLY IN THE TEMPORARY   RESTRICTED AREA (TRA) OF AIRSPACE CONTAINED WITHIN THE FOLLOWING   VOLUME OF AIRSPACE:  LATERAL LIMITS: POINT 533400.00N, 0060520.00W TO ARC OF 2.08 NM   RADIUS CENTRED ON 533157.33N, 0060448.67W TO POINT 532953.82N,   0060426.13W TO POINT 532949.86N, 0061410.37W TO ARC OF 0.5 NM RADIUS   CENTRED ON 533020.00N, 0061416.00W TO POINT 533052.34N, 0061415.48W   TO POINT 533400.00N, 0060520.00W  VERTICAL LIMITS: SFC TO 2000FT AMSL  THE PURPOSE OF THE TRA IS TO ENSURE THE SAFETY OF AIRCRAFT OPERATING   AT THE RUSH AIR DISPLAY, AND OF OTHER AIRCRAFT OPERATING IN THE   VICINITY OF RUSH IN THE PERIODS CITED.  THE AIRSPACE CONTAINED WITHIN THE TRA SHALL BE CLASSIFIED AS ICAO   CLASS G.  RUSH AIR DISPLAY ORGANISERS CAN BE CONTACTED ON +353 86 856 3905.  F) SFC G) 2000FT AMSL",
FAA,81830254,B3618/2026,RPHI,2026-08-04T11:00:00Z,2026-08-10T14:00:00Z,12.75,116.166667,038,QWMLW,B3618/26 NOTAMN  Q) RPHI/QWMLW/IV/BO /W /000/999/1245N11610E038  A) RPHI B) 2608041100 C) 2608101400  D) 1100-1400  E) SPECIAL OPS (AEROSPACE FLT ACT) WILL BE CONDUCTED BY CHINA.  EST FALL AREA OF UNBURNED DEBRIS WI:  130200N 1153700E -  132100N 1160400E -  122800N 1164300E -  121000N 1161600E -  130200N 1153700E   (200NM WEST OF BUSUANGA AP).  F) SFC G) UNL,"[[13.033333,115.616667],[13.35,116.066667],[12.466667,116.716667],[12.166667,116.266667]]"
FAA,81830311,B3619/2026,RPHI,2026-08-04T11:00:00Z,2026-08-10T14:00:00Z,8.183333,119.433333,046,QWMLW,B3619/26 NOTAMN  Q) RPHI/QWMLW/IV/BO /W /000/999/0811N11926E046  A) RPHI B) 2608041100 C) 2608101400  D) 1100-1400  E) SPECIAL OPS (AEROSPACE FLT ACT) WILL BE CONDUCTED BY CHINA.  EST FALL AREA OF UNBURNED DEBRIS WI:  083500N 1184800E -  085400N 1191500E -  084300N 1192900E -  075000N 1200600E -  072600N 1193000E -  081900N 1185300E -  083500N 1184800E   (65NM SOUTH OF PUERTO PRINCESA AP).  F) SFC G) UNL,"[[8.583333,118.8],[8.9,119.25],[8.716667,119.483333],[7.833333,120.1],[7.433333,119.5],[8.316667,118.883333]]"
FAA,81804641,E2672/2026,YMMM,2026-07-24T02:00:00Z,2026-07-30T08:00:00Z,-13.85,91.983333,170,QRDCA,E2672/26 NOTAMN  Q) YMMM/QRDCA/IV/BO/W/000/999/1351S09159E170  A) YMMM  B) 2607240200 C) 2607300800  D) DAILY 0200-0800  E) TEMPO DANGER AREA ACT  DUE CHINESE AEROSPACE FLIGHT ACTIVITIES WILL TAKE PLACE  FLW RECEIVED FM CIVIL AVIATION ADMINISTRATION OF CHINA:  THE FLIGHT SAFETY OF ACFT MAY BE AFFECTED IN THE FOLLOWING &apos;AREA PV&apos;  BOUNDED BY: 1631S 09121E - 1110S 09205E - 1114S 09238E - 1635S 09154E  - 1631S 09121E TO BEGINNING.  F) SFC G) UNL,"[[-16.516667,91.35],[-11.166667,92.083333],[-11.233333,92.633333],[-16.583333,91.9]]"
