country,id,notam_id,fir,from_utc,to_utc,lat,lon,radius_nm,qcode,raw,polygon
Maritime,,NAVAREA IV 1292/25,MSI,,,60.827462,-59.053611,,,"212231Z NOV 25  NAVAREA IV 1292/25(15).  DAVIS STRAIT.  22 OCEAN BOTTOM MOORINGS DEPLOYED   ONE METER ABOVE OCEAN FLOOR UNTIL   FURTHER NOTICE, IN:   A. 61-32.92N 059-23.18W 2230 METERS.  B. 61-20.01N 058-47.40W 2545 METERS.  C. 61-03.97N 058-12.11W 2733 METERS.  D. 60-51.41N 057-37.03W 2882 METERS.  E. 61-25.56N 059-50.90W 2053 METERS.  F. 61-15.38N 059-22.43W 2310 METERS.  G. 61-03.18N 058-55.91W 2519 METERS.  H. 60-53.82N 058-33.22W 2650 METERS.  I. 60-38.79N 058-04.73W 2678 METERS.  J. 61-09.01N 060-06.80W 2056 METERS.  K. 61-02.04N 059-32.47W 2335 METERS.  L. 60-49.16N 059-12.67W 2383 METERS.  M. 60-43.09N 058-43.89W 2442 METERS.  N. 60-50.62N 060-11.91W 1963 METERS.  O. 60-42.99N 059-40.96W 2093 METERS.  P. 60-35.80N 059-10.90W 2231 METERS.  Q. 60-28.94N 058-27.74W 2613 METERS.  R. 60-14.23N 057-51.33W 2772 METERS.  S. 60-35.36N 060-10.70W 1739 METERS.  T. 60-23.71N 059-36.23W 2257 METERS.  U. 60-18.96N 059-04.37W 2428 METERS.  V. 60-13.29N 058-33.87W 2635 METERS.  ANY INQUIRIES CAN BE DIRECTED TO GRAEME   CAIRNS AT NFSI (GRAEME.CAIRNS@DAL.CA) OR  ALEXANDRE PLOURDE AT NRCAN   (ALEXANDRE.PLOURDE@NRCAN-RNCAN.GC.CA).","[[[61.54861111111111, -59.38638888888889], [61.33361111111111, -58.79], [61.066111111111105, -58.20194444444445], [60.856944444444444, -57.617222222222225], [61.42611111111111, -59.848333333333336], [61.256388888888885, -59.37388888888889], [61.05305555555555, -58.93194444444444], [60.89694444444444, -58.55361111111111], [60.646388888888886, -58.07888888888889], [61.150277777777774, -60.11333333333334], [61.03388888888889, -59.54111111111111], [60.81944444444445, -59.211111111111116], [60.71805555555556, -58.731388888888894], [60.843611111111116, -60.198611111111106], [60.71638888888889, -59.68277777777777], [60.59666666666667, -59.181666666666665], [60.48222222222223, -58.46222222222222], [60.23722222222222, -57.855555555555554], [60.589444444444446, -60.17833333333333], [60.39527777777778, -59.60388888888889], [60.316111111111105, -59.07277777777778], [60.22138888888889, -58.56444444444444]]]"
Maritime,,NAVAREA IV 1282/25,MSI,,,16.333333,-61.005556,,,191207Z NOV 25  NAVAREA IV 1282/25(25).  CARIBBEAN SEA.  GUADELOUPE.  LA DESIRADE LIGHT 16-20.00N 061-00.33W  UNLIT.,
Maritime,,NAVAREA IV 1175/25,MSI,,,11.043056,-64.377222,,,311939Z OCT 25  NAVAREA IV 1175/25(24).  CARIBBEAN SEA.  VENEZUELA.  ROBLEDAL LIGHT 11-02.59N 064-22.63W UNLIT.,
Maritime,,NAVAREA IV 1174/25,MSI,,,11.5025,-69.555556,,,311928Z OCT 25  NAVAREA IV 1174/25(24).  CARIBBEAN SEA.  VENEZUELA.  CABO NEGRO LIGHT 11-30.15N 069-33.34W UNLIT.,
Maritime,,NAVAREA IV 1170/25,MSI,,,58.314931,-68.322315,,,310351Z OCT 25  NAVAREA IV 1170/25(15).  HUDSON STRAIT.  CANADA.  DEPTHS REPORTED:   A. 2.3 METERS IN 58-49.00N 068-19.01W.  B. 5.8 METERS IN 58-49.68N 068-16.55W.  C. 3.9 METERS IN 58-49.75N 068-15.92W.  D. 4.2 METERS IN 58-14.03N 068-16.62W.  E. 3.6 METERS IN 58-13.74N 068-16.92W.  F. 4.6 METERS IN 58-10.50N 068-19.17W.  G. 4.2 METERS IN 58-10.37N 068-19.26W.  H. 6.7 METERS IN 58-06.57N 068-18.88W.  I. 2.7 METERS IN 58-05.89N 068-21.85W.  J. 1.8 METERS IN 58-05.90N 068-22.09W.  K. 3.0 METERS IN 58-05.90N 068-22.24W.  L. 0.4 METERS IN 58-05.44N 068-23.56W.,"[[[58.81666666666667, -68.31694444444445], [58.82805555555556, -68.27583333333334], [58.82916666666667, -68.26527777777778], [58.23388888888889, -68.27694444444444], [58.22888888888889, -68.28194444444445], [58.175, -68.31944444444444], [58.172777777777775, -68.32111111111111], [58.10944444444445, -68.31472222222222], [58.09805555555556, -68.36416666666666], [58.098333333333336, -68.36805555555554], [58.098333333333336, -68.37055555555555], [58.09055555555556, -68.39277777777778]]]"
Maritime,,NAVAREA IV 1158/25,MSI,,,10.223056,-64.703611,,,272347Z OCT 25  NAVAREA IV 1158/25(24).  CARIBBEAN SEA.  VENEZUELA.  DANGEROUS WRECK IN 10-13.39N 064-42.22W.,
Maritime,,NAVAREA IV 1114/25,MSI,,,11.148333,-60.845,,,152249Z OCT 25  NAVAREA IV 1114/25(24).  CARIBBEAN SEA.  TRINIDAD AND TOBAGO.  1. CROWN POINT LIGHT 11-08.90N 060-50.70W     UNLIT.   2. CANCEL NAVAREA IV 834/25.,
Maritime,,NAVAREA IV 1009/25,MSI,,,10.138333,-60.991667,,,222001Z SEP 25  NAVAREA IV 1009/25(24).  CARIBBEAN SEA.  NORTH ATLANTIC.  TRINIDAD AND TOBAGO.  1. GALEOTA POINT LIGHT 10-08.30N 060-59.50W UNLIT.  2. CANCEL NAVAREA IV 828/25.,
Maritime,,NAVAREA IV 998/25,MSI,,,10.471389,-61.563889,,,191411Z SEP 25  NAVAREA IV 998/25(24).  CARIBBEAN SEA.  TRINIDAD AND TOBAGO.  UNMARKED SUBMERGED WELLHEAD   IN 10-28.29N 061-33.83W.,
Maritime,,NAVAREA IV 872/25,MSI,,,19.166667,-69.209352,,,"161717Z AUG 25  NAVAREA IV 872/25(25).  NORTH ATLANTIC.  DOMINICAN REPUBLIC.  DUE TO HURRICANE ERIN, LATERAL BUOYS REMOVED:  A. BUOY 1 19-10.61N 069-16.51W.  B. BUOY 2 19-09.04N 069-07.44W.  C. BUOY 4 19-10.35N 069-13.74W.","[[[19.176944444444445, -69.27527777777777], [19.150555555555552, -69.12388888888889], [19.1725, -69.22888888888889]]]"
Maritime,,NAVAREA IV 829/25,MSI,,,10.696944,-61.754167,,,080127Z AUG 25  NAVAREA IV 829/25(24).  CARIBBEAN SEA.  TRINIDAD AND TOBAGO.  CHACACHACARE LIGHT 10-41.81N 061-45.25W UNLIT.,
Maritime,,NAVAREA IV 789/25,MSI,,,10.604167,-66.945278,,,291532Z JUL 25  NAVAREA IV 789/25(24).  CARIBBEAN SEA.  VENEZUELA.  LA GUAIRA LIGHT 10-36.25N 066-56.71W ESTABLISHED.,
Maritime,,NAVAREA IV 761/25,MSI,,,6.080278,-55.213611,,,221148Z JUL 25  NAVAREA IV 761/25(24).  NORTH ATLANTIC.  SURINAME.  SAFEWATER BUOY LS 06-04.81N 055-12.82W  MISSING.,
Maritime,,NAVAREA IV 693/25,MSI,,,15.911875,-85.758958,,,032240Z JUL 25  NAVAREA IV 693/25(28).  GULF OF HONDURAS.  HONDURAS.  LIGHTS UNLIT:  A. PUNTA IZOPO 15-50.90N 087-22.50W.  B. PUMPKIN HILL 16-07.30N 086-52.90W.  C. COCHINO GRANDE 15-58.60N 086-28.60W.  D. CABO CAMARON 15-59.20N 085-01.70W.  E. PUNTA PATUCA 15-48.90N 084-18.20W.  F. CABO FALSO 15-15.20N 083-23.70W.  G. PUNTA CAXINAS 16-01.50N 086-00.60W.  H. PUNTA OESTE 16-16.10N 086-36.10W.,"[[[15.848333333333334, -87.375], [16.121666666666666, -86.88166666666666], [15.976666666666667, -86.47666666666667], [15.986666666666666, -85.02833333333334], [15.815000000000001, -84.30333333333333], [15.253333333333334, -83.39500000000001], [16.025, -86.01], [16.26833333333333, -86.60166666666666]]]"
Maritime,,NAVAREA IV 671/25,MSI,,,10.841389,-64.156389,,,252311Z JUN 25  NAVAREA IV 671/25(24).  CARIBBEAN SEA.  VENEZUELA.  PUNTA CHARAGATO LIGHT 10-50.48N 064-09.38W UNLIT.,
Maritime,,NAVAREA IV 667/25,MSI,,,14.605278,-61.062222,,,251300Z JUN 25  NAVAREA IV 667/25(25).  EASTERN CARIBBEAN SEA.  MARTINIQUE.  CARENAGE RANGE REAR LIGHT 14-36.32N 061-03.74W  CHANGED TO OC (2) G 50 METERS 9 MILES.,
Maritime,,NAVAREA IV 663/25,MSI,,,9.391944,-79.897778,,,240832Z JUN 25  NAVAREA IV 663/25(26).  WESTERN CARIBBEAN SEA.  PANAMA.  STARBOARD HAND 4 BUOY 09-23.52N 079-53.87W  MISSING.,
Maritime,,NAVAREA IV 650/25,MSI,,,9.391944,-79.895833,,,200559Z JUN 25  NAVAREA IV 650/25(26).  WESTERN CARIBBEAN SEA.  PANAMA.  PORT HAND 3 BUOY 09-23.52N 079-53.75W  MISSING.,
Maritime,,NAVAREA IV 644/25,MSI,,,11.201389,-70.777778,,,190133Z JUN 25  NAVAREA IV 644/25(24).  CARIBBEAN SEA.  VENEZUELA.  1. PUNTA BOROJO LIGHT 11-12.08N 070-46.67W     CHANGED TO FL W 11 SEC 19 METERS 18 MILES.  2. CANCEL NAVAREA IV 373/25.,
Maritime,,NAVAREA IV 643/25,MSI,,,10.9,-65.205,,,190025Z JUN 25  NAVAREA IV 643/25(24).  EASTERN CARIBBEAN SEA.  VENEZUELA.  PUNTA ORIENTAL LIGHT 10-54.00N 065-12.30W UNLIT.,
Maritime,,NAVAREA IV 616/25,MSI,,,33.352667,-79.355333,,,130011Z JUN 25  NAVAREA IV 616/25(GEN).  WESTERN NORTH ATLANTIC.  MESSAGING SERVICES UNAVAILABLE AT  USCG REMOTE COMMUNICATION FACILITIES:  A. BOSTON (F) 41-42.00N 070-30.30W.  B. CHESAPEAKE (N) 36-43.70N 076-00.60W.  C. CHARLESTON (E) 32-50.00N 079-56.00W.  D. MIAMI (A) 25-37.00N 080-23.00W.  E. NEW ORLEANS (G) 29-53.10N 089-56.70W.,"[[[41.7, -70.505], [36.72833333333333, -76.01], [32.833333333333336, -79.93333333333334], [25.616666666666667, -80.38333333333334], [29.884999999999998, -89.94500000000001]]]"
Maritime,,NAVAREA IV 563/25,MSI,,,11.081944,-64.216667,,,262356Z MAY 25  NAVAREA IV 563/25(24).  EASTERN CARIBBEAN SEA.  VENEZUELA.  PUNTA TIGRE LIGHT 11-04.92N 064-13.00W  TEMPORARILY REMOVED.,
Maritime,,NAVAREA IV 546/25,MSI,,,29.883333,-89.945,,,202126Z MAY 25  NAVAREA IV 546/25(11).  LOUISIANA.  USCG REMOTE COMMUNICATION FACILITY  NEW ORLEANS (G) 29-53.00N 089-56.70W  HF SERVICES UNRELIABLE AND NAVTEX  SERVICES OFF AIR.,
Maritime,,NAVAREA IV 517/25,MSI,,,26.252569,-92.471875,,,"112349Z MAY 25  NAVAREA IV 517/25(11).  GULF OF AMERICA.  1. SURVEY OPERATIONS IN PROGRESS UNTIL 01 MAY 26     BY M/V SIDDIS MARINER, M/V ARTEMIS ODYSSEY     WITH SUBMERSIBLES AND M/V REM ANDES TOWING     400 METER LONG CABLES IN AREA BOUND BY     27-10.61N 093-43.61W, 27-09.78N 092-43.32W,     26-31.39N 091-08.89W, 25-52.00N 091-09.59W,     25-37.22N 091-30.33W, 25-37.74N 092-46.30W,     25-45.67N 093-01.29W, 26-16.84N 093-43.19W.     WIDE BERTH REQUESTED.  2. CANCEL THIS MSG 110001Z MAY 26.","[[[27.176944444444445, -93.72694444444444], [27.163055555555555, -92.72194444444445], [26.523055555555555, -91.14805555555556], [25.866666666666667, -91.15972222222223], [25.62027777777778, -91.50555555555556], [25.628888888888888, -92.77166666666666], [25.761111111111113, -93.0213888888889], [26.280555555555555, -93.71972222222223]]]"
Maritime,,NAVAREA IV 504/25,MSI,,,9.381667,-79.898333,,,070902Z MAY 25  NAVAREA IV 504/25(26).  WESTERN CARIBBEAN SEA.  PANAMA.  MANZANILLO ENTRANCE LIGHT 09-22.90N 079-53.90W  TEMPORARILY CHANGED TO WHITE.,
Maritime,,NAVAREA IV 466/25,MSI,,,12.480833,-81.730556,,,"251029Z APR 25  NAVAREA IV 466/25(26).  WESTERN CARIBBEAN SEA.  NICARAGUA.  HOYO SOPLADOR LIGHT, FL W 15 SEC 20 METERS   12 MILES, ESTABLISHED IN 12-28.85N 081-43.83W.",
Maritime,,NAVAREA IV 428/25,MSI,,,12.171944,-68.863611,,,142115Z APR 25  NAVAREA IV 428/25(24).  CARIBBEAN SEA.  NETHERLANDS ANTILLES.  NAVTEX STATION CURACAO (H)  12-10.31N 068-51.82W OFF AIR.,
Maritime,,NAVAREA IV 354/25,MSI,,,11.342187,-64.096111,,,"250016Z MAR 25  NAVAREA IV 354/25(24).  EASTERN CARIBBEAN SEA.  VENEZUELA.  HAZARDOUS OPERATIONS IN PROGRESS UNTIL  FURTHER NOTICE IN AREAS BOUND BY:  A. 10-59.88N 064-17.05W, 11-11.68N 064-57.00W,     11-47.56N 064-25.28W, 10-59.88N 064-17.05W.  B. 11-07.07N 063-40.77W, 11-14.91N 063-59.52W,     11-55.00N 064-01.98W, 11-28.25N 063-07.48W.","[[[10.998055555555554, -64.28416666666666], [11.194722222222222, -64.95], [11.792777777777777, -64.4213888888889], [10.998055555555554, -64.28416666666666], [11.117777777777778, -63.67944444444444], [11.24861111111111, -63.99194444444444], [11.916666666666666, -64.03305555555555], [11.470833333333333, -63.124722222222225]]]"
Maritime,,NAVAREA IV 312/25,MSI,,,11.811667,-66.184722,,,141716Z MAR 25  NAVAREA IV 312/25(24).  EASTERN CARIBBEAN SEA.  VENEZUELA.  WOLKER LIGHT 11-48.70N 066-11.08W UNLIT.,
Maritime,,NAVAREA IV 311/25,MSI,,,11.807222,-66.2,,,141709Z MAR 25  NAVAREA IV 311/25(24).  EASTERN CARIBBEAN SEA.  VENEZUELA.  ORCHILA PIER BEACON 11-48.43N 066-12.00W UNLIT.,
Maritime,,NAVAREA IV 183/25,MSI,,,11.381667,-63.12,,,130304Z FEB 25  NAVAREA IV 183/25(24).  EASTERN CARIBBEAN SEA.  VENEZUELA.  ISLA TESTIGO GRANDE LIGHT 11-22.90N 063-07.20W  UNLIT.,
Maritime,,NAVAREA IV 155/25,MSI,,,11.106667,-74.855,,,060337Z FEB 25  NAVAREA IV 155/25(24).  CARIBBEAN SEA.  COLOMBIA.  RACON AT RIO MAGDALENA F-2 LIGHT   11-06.40N 074-51.30W INOPERATIVE.,
Maritime,,NAVAREA IV 130/25,MSI,,,17.203333,-87.53,,,300123Z JAN 25  NAVAREA IV 130/25(28).  WESTERN CARIBBEAN SEA.  BELIZE.  HALF MOON CAY LIGHT 17-12.20N 087-31.80W UNLIT.,
Maritime,,NAVAREA IV 90/25,MSI,,,19.142778,-95.808056,,,161845Z JAN 25  NAVAREA IV 90/25(28).  BAY OF CAMPECHE.  MEXICO.  SANTIAGUILLO LIGHT 19-08.56N 095-48.48W UNLIT.,
Maritime,,NAVAREA IV 12/25,MSI,,,16.106667,-88.276667,,,021647Z JAN 25  NAVAREA IV 12/25(28).  GULF OF HONDURAS.  BELIZE.  HUNTING CAY LIGHT 16-06.40N 088-16.60W UNLIT.,
Maritime,,NAVAREA IV 1553/24,MSI,,,21.578611,-81.638333,,,"111518Z DEC 24  NAVAREA IV 1553/24(27).  WESTERN CARIBBEAN SEA.  CUBA.  LOS BALLENATOS LIGHT, FL W 10 SEC 8 METERS  8 MILES, ESTABLISHED IN 21-34.71N 081-38.30W.",
Maritime,,NAVAREA IV 1524/24,MSI,,,17.471132,-63.541496,,,"041331Z DEC 24  NAVAREA IV 1524/24(25).  EASTERN CARIBBEAN SEA.  ST. KITTS AND NEVIS.  1. SABA BANK HAS BEEN DESIGNATED AS AN IMO     ADOPTED AREA TO BE AVOIDED (ATBA) AND     PARTICULARLY SENSITIVE SEA AREA (PSSA).   2. TO AVOID THE RISK OF POLLUTION AND DAMAGE     TO THE ENVIRONMENT, ENTRY IS PROHIBITED FOR     VESSELS OF 300 GROSS TONS AND GREATER, AND     ANCHORING IS PROHIBITED FOR ALL VESSELS,     IN AREA BOUND BY     17-27.06N 063-56.14W, 17-29.00N 063-55.09W,     17-27.94N 063-43.32W, 17-38.03N 063-27.41W,     17-43.35N 063-32.74W, 17-45.98N 063-29.98W,     17-40.34N 063-21.10W, 17-30.88N 063-10.92W,     17-23.80N 063-11.25W, 17-16.27N 063-15.85W,     17-13.44N 063-26.89W, 17-10.55N 063-41.81W,     17-20.85N 063-49.89W.     VESSELS VIOLATING THESE REGULATIONS WILL     RECEIVE A FINE.  3. FOR FURTHER INFORMATION, CONTACT DUTCH     CARRIBEAN COAST GUARD, PHONE: 599 9463 7620,     599 9510 0913, EMAIL: RCC.CURACAO@MINDEF.NL.  4. CANCEL NAVAREA IV 1518/24.","[[[17.45111111111111, -63.93555555555555], [17.483333333333334, -63.918055555555554], [17.465555555555554, -63.721944444444446], [17.633888888888887, -63.456944444444446], [17.722499999999997, -63.54555555555555], [17.76638888888889, -63.499722222222225], [17.672222222222224, -63.35166666666667], [17.514722222222222, -63.18194444444444], [17.396666666666665, -63.1875], [17.27111111111111, -63.26416666666667], [17.223888888888887, -63.448055555555555], [17.175833333333333, -63.69694444444444], [17.3475, -63.831388888888895]]]"
Maritime,,NAVAREA IV 1382/24,MSI,,,18.464444,-69.876389,,,061213Z NOV 24  NAVAREA IV 1382/24(25).  CARIBBEAN SEA.  DOMINICAN REPUBLIC.  PUNTA TORRECILLA LIGHT 18-27.86N 069-52.58W  UNLIT.,
Maritime,,NAVAREA IV 1125/24,MSI,,,16.21,-88.503333,,,130138Z SEP 24  NAVAREA IV 1125/24(28).  GULF OF HONDURAS.  BELIZE.  CHART 28162.  EAST SNAKE CAYE LIGHT 16-12.60N 088-30.20W UNLIT.,
Maritime,,NAVAREA IV 797/24,MSI,,,12.595833,-61.407222,,,090142Z JUL 24  NAVAREA IV 797/24(25).  EASTERN CARIBBEAN SEA.  GRENADINES.  CHART 25001  DANGEROUS WRECK IN 12-35.75N 061-24.44W.,
Maritime,,NAVAREA IV 746/24,MSI,,,47.898889,-46.795556,,,270637Z JUN 24  NAVAREA IV 746/24(14).  WESTERN NORTH ATLANTIC.  ODAS BUOY ESTABLISHED IN 47-53.93N 046-47.74W.,
Maritime,,NAVAREA IV 733/24,MSI,,,35.799167,-80.225,,,"251829Z JUN 24  NAVAREA IV 733/24(11,13).  WESTERN NORTH ATLANTIC.  GULF OF MEXICO.  WEATHER FAX SERVICES OFF AIR AT   USCG REMOTE COMMUNICATION FACILITIES:  A. BOSTON (F) 41-42.80N 070-30.30W  B. NEW ORLEANS (G) 29-53.10N 089-56.70W.",
Maritime,,NAVAREA IV 722/24,MSI,,,17.47,-87.491667,,,211635Z JUN 24  NAVAREA IV 722/24(28).  WESTERN CARIBBEAN SEA.  BELIZE.  CHART 26167.  1. SANDBORE CAY LIGHT 17-28.20N 087-29.50W UNLIT.  2. CANCEL NAVAREA IV 616/23.,
Maritime,,NAVAREA IV 703/24,MSI,,,19.312778,-87.446111,,,182349Z JUN 24  NAVAREA IV 703/24(28).  WESTERN CARIBBEAN SEA.  MEXICO.  PUNTA HERRERO LIGHT 19-18.76N 087-26.76W UNLIT.,
Maritime,,NAVAREA IV 702/24,MSI,,,24.487222,-97.742778,,,182341Z JUN 24  NAVAREA IV 702/24(28).  GULF OF MEXICO  MEXICO.  PUNTA DE PIEDRA LIGHT 24-29.23N 097-44.56W UNLIT.,
Maritime,,NAVAREA IV 701/24,MSI,,,24.626944,-97.716111,,,182334Z JUN 24  NAVAREA IV 701/24(28).  GULF OF MEXICO.  MEXICO.  CARBONERA LIGHT 24-37.62N 097-42.97W UNLIT.,
Maritime,,NAVAREA IV 437/24,MSI,,,13.573611,-80.091944,,,171713Z APR 24  NAVAREA IV 437/24(26).  WESTERN CARIBBEAN SEA.  COLOMBIA.  CAYO RONCADOR LIGHT 13-34.41N 080-05.51W UNLIT.,
Maritime,,NAVAREA IV 325/24,MSI,,,7.044444,-57.9775,,,211603Z MAR 24  NAVAREA IV 325/24(24).  WESTERN NORTH ATLANTIC.  GUYANA.  ODAS BUOY ESTABLISHED IN 07-02.67N 057-58.65W.,
Maritime,,NAVAREA IV 214/24,MSI,,,12.156111,-68.326944,,,250645Z FEB 24  NAVAREA IV 214/24(24).  CARIBBEAN SEA.  NETHERLANDS ANTILLES.  KLEIN BONAIRE LIGHT 12-09.37N 068-19.61W UNLIT.,
Maritime,,NAVAREA IV 177/24,MSI,,,11.134444,-60.775833,,,151300Z FEB 24  NAVAREA IV 177/24(24).  EASTERN CARIBBEAN SEA.  TRINIDAD AND TOBAGO.  SALVAGE AND OIL SPILL RESPONSE OPERATIONS IN PROGESS   UNTIL FURTHER NOTICE IN VICINITY 11-08.07N 060-46.55W.  WIDE BERTH REQUESTED.,
Maritime,,NAVAREA IV 161/24,MSI,,,10.091667,-65.178333,,,131202Z FEB 24  NAVAREA IV 161/24(24).  EASTERN CARIBBEAN SEA.  VENEZUELA.  UNARE LIGHT 10-05.50N 065-10.70W DISCONTINUED.,
Maritime,,NAVAREA IV 151/24,MSI,,,10.703333,-62.14,,,092139Z FEB 24  NAVAREA IV 151/24(24).  EASTERN CARIBBEAN SEA.  VENEZUELA.  DNC 14.  FARO PUNTA MEJILLONES LIGHT 10-42.20N 062-08.40W  DISCONTINUED.,
Maritime,,NAVAREA IV 12/24,MSI,,,8.044352,-56.827037,,,"031916Z JAN 24  NAVAREA IV 12/24(24).  WESTERN NORTH ATLANTIC.  UNDERWATER OPERATIONS IN PROGRESS UNTIL   FURTHER NOTICE BY M/V BOURBON CALM  AND M/V BOURBON SAPPHIRE  IN AREAS BOUND BY  A. 08-00.66N 056-44.58W, 08-00.66N 056-40.12W,	     07-54.87N 056-40.12W, 07-54.87N 056-44.58W.  B. 08-15.96N 057-02.23W, 08-15.96N 056-54.25W,     07-58.60N 056-54.25W, 07-58.60N 057-02.23W.  C. 08-06.94N 056-49.93W, 08-06.94N 056-46.61W,	     07-58.94N 056-46.61W, 07-58.94N 056-49.93W.  WIDE BERTH REQUESTED.","[[[8.011111111111111, -56.74305555555556], [8.011111111111111, -56.66861111111111], [7.914444444444444, -56.66861111111111], [7.914444444444444, -56.74305555555556], [8.266111111111112, -57.03722222222222], [8.266111111111112, -56.90416666666667], [7.976666666666667, -56.90416666666667], [7.976666666666667, -57.03722222222222], [8.115555555555556, -56.83222222222223], [8.115555555555556, -56.776944444444446], [7.982222222222222, -56.776944444444446], [7.982222222222222, -56.83222222222223]]]"
Maritime,,NAVAREA IV 1404/23,MSI,,,22.115,-91.398333,,,041253Z DEC 23  NAVAREA IV 1404/23(28).  GULF OF MEXICO.  CAYO ARENA LIGHTHOUSE 22-06.90N 91-23.90W UNLIT.,
Maritime,,NAVAREA IV 1403/23,MSI,,,18.274167,-87.835,,,041246Z DEC 23  NAVAREA IV 1403/23(28).  WESTERN CARIBBEAN SEA.  MEXICO.  XCALAK LIGHTHOUSE 18-16.45N 087-50.10W UNLIT.,
Maritime,,NAVAREA IV 1377/23,MSI,,,18.613333,-68.325,,,282012Z NOV 23  NAVAREA IV 1377/23(25).  CARIBBEAN SEA.  DOMINICAN REPUBLIC.  CABO ENGANO LIGHTHOUSE 18-36.80N 068-19.50W UNLIT.,
Maritime,,NAVAREA IV 959/23,MSI,,,8.556667,-59.995833,,,"242357Z AUG 23  NAVAREA IV 959/23(24).  WESTERN NORTH ATLANTIC.  VENEZUELA.  CHART 24390.  COROCORO ISLAND LIGHTHOUSE, FL 10 SEC 30 METERS  35 MILES, ESTABLISHED IN 08-33.40N 059-59.75W.",
Maritime,,NAVAREA IV 873/23,MSI,,,15.865,-87.965,,,041807Z AUG 23  NAVAREA IV 873/23(28).  GULF OF HONDURAS.  HONDURAS.  1. PUERTO CORTES ENTRANCE BUOY 15-51.90N 087-57.90W     TEMPORARILY REMOVED.  2. CANCEL NAVAREA IV 341/21.,
Maritime,,NAVAREA IV 356/23,MSI,,,20.211389,-87.43,,,271909Z MAR 23  NAVAREA IV 356/23(28).  WESTERN CARIBBEAN SEA.  MEXICO.  CHART 28190.  TULUM LIGHT 20-12.68N 087-25.80W UNLIT.,
Maritime,,NAVAREA IV 222/23,MSI,,,18.223333,-63.075208,,,"011527Z MAR 23  NAVAREA IV 222/23(25).  ANGUILLA.  ANCHORING PROHIBITED UNTIL FURTHER NOTICE  IN AREA BOUND BY  18-13.60N 063-04.15W, 18-13.60N 063-04.70W,  18-13.20N 063-04.70W, 18-13.20N 063-04.50W.  WIDE BERTH REQUESTED.","[[[18.226666666666667, -63.06916666666667], [18.226666666666667, -63.07833333333333], [18.22, -63.07833333333333], [18.22, -63.075]]]"
Maritime,,NAVAREA IV 748/22,MSI,,,11.983889,-68.634444,,,011047Z AUG 22  NAVAREA IV 748/22(24).  CARIBBEAN SEA.  NETHERLANDS ANTILLES.  KLEIN CURACAO LIGHT 11-59.4N 068-38.6W UNLIT.,
Maritime,,NAVAREA IV 441/22,MSI,,,17.741667,-77.158333,,,070354Z MAY 22  NAVAREA IV 441/22(26).  CARIBBEAN SEA.  JAMAICA.  CHART 26220.  PORTLAND RIDGE LIGHT 17-44.50N 077-09.50W UNLIT.,
